ID	QUALITY
M05295:78:000000000-BJNBT:1:1102:13517:2320	29.273333333333333
M05295:78:000000000-BJNBT:1:1102:23585:2320	25.78
M05295:78:000000000-BJNBT:1:1102:8569:2320	26.683333333333334
M05295:78:000000000-BJNBT:1:1102:8953:2320	20.503333333333334
M05295:78:000000000-BJNBT:1:1102:21792:2320	25.573333333333334
M05295:78:000000000-BJNBT:1:1102:13307:2321	23.716666666666665
M05295:78:000000000-BJNBT:1:1102:21533:2322	26.166666666666668
M05295:78:000000000-BJNBT:1:1102:9459:2321	26.85333333333333
M05295:78:000000000-BJNBT:1:1102:16072:2320	31.033333333333335
M05295:78:000000000-BJNBT:1:1102:21902:2321	18.183333333333334
M05295:78:000000000-BJNBT:1:1102:17304:2321	21.93
M05295:78:000000000-BJNBT:1:1102:18843:2321	26.17
M05295:78:000000000-BJNBT:1:1102:18502:2321	22.91
M05295:78:000000000-BJNBT:1:1102:17229:2321	25.656666666666666
M05295:78:000000000-BJNBT:1:1102:22196:2321	21.64666666666667
M05295:78:000000000-BJNBT:1:1102:11406:2322	28.99
M05295:78:000000000-BJNBT:1:1102:22247:2322	23.653333333333332
M05295:78:000000000-BJNBT:1:1102:22863:2322	24.736666666666668
M05295:78:000000000-BJNBT:1:1102:11869:2322	26.61
M05295:78:000000000-BJNBT:1:1102:21316:2322	24.566666666666666
M05295:78:000000000-BJNBT:1:1102:19232:2322	24.663333333333334
M05295:78:000000000-BJNBT:1:1102:16012:2321	29.196666666666665
M05295:78:000000000-BJNBT:1:1102:7106:2322	16.406666666666666
M05295:78:000000000-BJNBT:1:1102:8636:2322	25.02
M05295:78:000000000-BJNBT:1:1102:17510:2322	28.723333333333333
M05295:78:000000000-BJNBT:1:1102:11720:2322	22.963333333333335
M05295:78:000000000-BJNBT:1:1102:19899:2322	23.406666666666666
M05295:78:000000000-BJNBT:1:1102:18273:2322	21.993333333333332
M05295:78:000000000-BJNBT:1:1102:23816:2323	27.01
M05295:78:000000000-BJNBT:1:1102:22276:2323	26.676666666666666
M05295:78:000000000-BJNBT:1:1102:19630:2323	22.713333333333335
M05295:78:000000000-BJNBT:1:1102:19473:2323	27.2
M05295:78:000000000-BJNBT:1:1102:10309:2323	27.763333333333332
M05295:78:000000000-BJNBT:1:1102:23024:2323	21.166666666666668
M05295:78:000000000-BJNBT:1:1102:24184:2323	25.49
M05295:78:000000000-BJNBT:1:1102:14011:2324	22.69333333333333
M05295:78:000000000-BJNBT:1:1102:13281:2323	27.613333333333333
M05295:78:000000000-BJNBT:1:1102:12993:2323	32.093333333333334
M05295:78:000000000-BJNBT:1:1102:24020:2323	19.096666666666668
M05295:78:000000000-BJNBT:1:1102:15683:2323	20.28
M05295:78:000000000-BJNBT:1:1102:23069:2324	27.093333333333334
M05295:78:000000000-BJNBT:1:1102:19125:2324	22.976666666666667
M05295:78:000000000-BJNBT:1:1102:14889:2324	26.356666666666666
M05295:78:000000000-BJNBT:1:1102:24380:2324	23.126666666666665
M05295:78:000000000-BJNBT:1:1102:13793:2324	24.383333333333333
M05295:78:000000000-BJNBT:1:1102:8181:2324	28.153333333333332
M05295:78:000000000-BJNBT:1:1102:14705:2324	25.476666666666667
M05295:78:000000000-BJNBT:1:1102:23625:2324	23.85333333333333
M05295:78:000000000-BJNBT:1:1102:22379:2324	21.446666666666665
M05295:78:000000000-BJNBT:1:1102:14359:2325	22.45
M05295:78:000000000-BJNBT:1:1102:22027:2323	28.343333333333334
M05295:78:000000000-BJNBT:1:1102:22224:2324	24.68
M05295:78:000000000-BJNBT:1:1102:13617:2324	26.246666666666666
M05295:78:000000000-BJNBT:1:1102:23427:2324	25.74
M05295:78:000000000-BJNBT:1:1102:12265:2324	28.66
M05295:78:000000000-BJNBT:1:1102:20303:2324	20.163333333333334
M05295:78:000000000-BJNBT:1:1102:15842:2324	26.093333333333334
M05295:78:000000000-BJNBT:1:1102:9576:2324	29.446666666666665
M05295:78:000000000-BJNBT:1:1102:12001:2324	27.276666666666667
M05295:78:000000000-BJNBT:1:1102:12921:2325	24.903333333333332
M05295:78:000000000-BJNBT:1:1102:13263:2325	22.153333333333332
M05295:78:000000000-BJNBT:1:1102:16503:2325	27.44
M05295:78:000000000-BJNBT:1:1102:8308:2325	29.55
M05295:78:000000000-BJNBT:1:1102:22298:2325	21.6
M05295:78:000000000-BJNBT:1:1102:20941:2324	26.206666666666667
M05295:78:000000000-BJNBT:1:1102:16999:2325	26.596666666666668
M05295:78:000000000-BJNBT:1:1102:9794:2325	26.34
M05295:78:000000000-BJNBT:1:1102:19547:2325	24.60333333333333
M05295:78:000000000-BJNBT:1:1102:16165:2325	26.236666666666668
M05295:78:000000000-BJNBT:1:1102:14451:2325	21.673333333333332
M05295:78:000000000-BJNBT:1:1102:21613:2326	26.85333333333333
M05295:78:000000000-BJNBT:1:1102:20111:2325	30.206666666666667
M05295:78:000000000-BJNBT:1:1102:10170:2325	25.72
M05295:78:000000000-BJNBT:1:1102:20776:2325	25.89
M05295:78:000000000-BJNBT:1:1102:16452:2325	21.38
M05295:78:000000000-BJNBT:1:1102:18447:2325	18.03
M05295:78:000000000-BJNBT:1:1102:13229:2325	26.766666666666666
M05295:78:000000000-BJNBT:1:1102:24277:2325	25.883333333333333
M05295:78:000000000-BJNBT:1:1102:14960:2325	26.80666666666667
M05295:78:000000000-BJNBT:1:1102:10514:2325	23.916666666666668
M05295:78:000000000-BJNBT:1:1102:17533:2327	27.433333333333334
M05295:78:000000000-BJNBT:1:1102:7817:2326	25.116666666666667
M05295:78:000000000-BJNBT:1:1102:9155:2326	20.85333333333333
M05295:78:000000000-BJNBT:1:1102:10987:2326	30.416666666666668
M05295:78:000000000-BJNBT:1:1102:15568:2326	26.763333333333332
M05295:78:000000000-BJNBT:1:1102:16706:2325	26.566666666666666
M05295:78:000000000-BJNBT:1:1102:11600:2326	23.19
M05295:78:000000000-BJNBT:1:1102:10867:2327	22.013333333333332
M05295:78:000000000-BJNBT:1:1102:10202:2327	24.683333333333334
M05295:78:000000000-BJNBT:1:1102:15970:2327	27.533333333333335
M05295:78:000000000-BJNBT:1:1102:7448:2327	28.426666666666666
M05295:78:000000000-BJNBT:1:1102:21261:2327	22.25
M05295:78:000000000-BJNBT:1:1102:8971:2327	27.94333333333333
M05295:78:000000000-BJNBT:1:1102:23212:2327	26.013333333333332
M05295:78:000000000-BJNBT:1:1102:21443:2327	20.39
M05295:78:000000000-BJNBT:1:1102:24496:2326	28.25
M05295:78:000000000-BJNBT:1:1102:11326:2327	26.073333333333334
M05295:78:000000000-BJNBT:1:1102:7863:2328	28.79
M05295:78:000000000-BJNBT:1:1102:7367:2327	28.826666666666668
M05295:78:000000000-BJNBT:1:1102:10610:2327	26.966666666666665
M05295:78:000000000-BJNBT:1:1102:14941:2327	21.823333333333334
M05295:78:000000000-BJNBT:1:1102:9517:2328	27.116666666666667
M05295:78:000000000-BJNBT:1:1102:21773:2328	16.503333333333334
M05295:78:000000000-BJNBT:1:1102:17040:2327	25.653333333333332
M05295:78:000000000-BJNBT:1:1102:15586:2327	28.63
M05295:78:000000000-BJNBT:1:1102:16188:2328	28.663333333333334
M05295:78:000000000-BJNBT:1:1102:24540:2328	24.68
M05295:78:000000000-BJNBT:1:1102:9087:2328	17.956666666666667
M05295:78:000000000-BJNBT:1:1102:11743:2328	23.66
M05295:78:000000000-BJNBT:1:1102:12179:2328	26.253333333333334
M05295:78:000000000-BJNBT:1:1102:17706:2328	20.32
M05295:78:000000000-BJNBT:1:1102:15608:2328	20.486666666666668
M05295:78:000000000-BJNBT:1:1102:12519:2327	25.81
M05295:78:000000000-BJNBT:1:1102:19512:2328	26.763333333333332
M05295:78:000000000-BJNBT:1:1102:24162:2328	17.8
M05295:78:000000000-BJNBT:1:1102:14987:2328	24.106666666666666
M05295:78:000000000-BJNBT:1:1102:23140:2327	23.066666666666666
M05295:78:000000000-BJNBT:1:1102:19993:2329	22.9
M05295:78:000000000-BJNBT:1:1102:15909:2328	29.023333333333333
M05295:78:000000000-BJNBT:1:1102:15188:2328	27.303333333333335
M05295:78:000000000-BJNBT:1:1102:24303:2329	22.38
M05295:78:000000000-BJNBT:1:1102:20322:2329	23.226666666666667
M05295:78:000000000-BJNBT:1:1102:14735:2329	27.21
M05295:78:000000000-BJNBT:1:1102:11523:2329	28.856666666666666
M05295:78:000000000-BJNBT:1:1102:21859:2329	18.023333333333333
M05295:78:000000000-BJNBT:1:1102:18431:2329	19.876666666666665
M05295:78:000000000-BJNBT:1:1102:8863:2329	33.20333333333333
M05295:78:000000000-BJNBT:1:1102:13482:2329	27.44
M05295:78:000000000-BJNBT:1:1102:8667:2330	29.226666666666667
M05295:78:000000000-BJNBT:1:1102:24129:2329	15.803333333333333
M05295:78:000000000-BJNBT:1:1102:17413:2329	23.416666666666668
M05295:78:000000000-BJNBT:1:1102:22440:2329	29.216666666666665
M05295:78:000000000-BJNBT:1:1102:15804:2327	27.143333333333334
M05295:78:000000000-BJNBT:1:1102:21630:2329	18.426666666666666
M05295:78:000000000-BJNBT:1:1102:16586:2329	29.27
M05295:78:000000000-BJNBT:1:1102:6917:2329	22.49
M05295:78:000000000-BJNBT:1:1102:9298:2329	21.006666666666668
M05295:78:000000000-BJNBT:1:1102:22676:2329	21.373333333333335
M05295:78:000000000-BJNBT:1:1102:9430:2330	23.506666666666668
M05295:78:000000000-BJNBT:1:1102:20190:2330	19.576666666666668
M05295:78:000000000-BJNBT:1:1102:6901:2330	19.183333333333334
M05295:78:000000000-BJNBT:1:1102:14588:2330	23.563333333333333
M05295:78:000000000-BJNBT:1:1102:20443:2330	21.863333333333333
M05295:78:000000000-BJNBT:1:1102:9554:2330	25.25
M05295:78:000000000-BJNBT:1:1102:17809:2330	24.69
M05295:78:000000000-BJNBT:1:1102:10134:2330	19.27
M05295:78:000000000-BJNBT:1:1102:8014:2330	30.62
M05295:78:000000000-BJNBT:1:1102:11833:2330	26.01
M05295:78:000000000-BJNBT:1:1102:23331:2330	31.43
M05295:78:000000000-BJNBT:1:1102:18396:2330	20.26
M05295:78:000000000-BJNBT:1:1102:20918:2330	33.25666666666667
M05295:78:000000000-BJNBT:1:1102:20338:2330	25.636666666666667
M05295:78:000000000-BJNBT:1:1102:7055:2330	29.106666666666666
M05295:78:000000000-BJNBT:1:1102:13051:2330	19.723333333333333
M05295:78:000000000-BJNBT:1:1102:11045:2330	28.196666666666665
M05295:78:000000000-BJNBT:1:1102:12452:2330	28.153333333333332
M05295:78:000000000-BJNBT:1:1102:7593:2330	27.416666666666668
M05295:78:000000000-BJNBT:1:1102:23838:2330	21.85333333333333
M05295:78:000000000-BJNBT:1:1102:6962:2329	24.043333333333333
M05295:78:000000000-BJNBT:1:1102:15085:2331	24.716666666666665
M05295:78:000000000-BJNBT:1:1102:7137:2330	20.95
M05295:78:000000000-BJNBT:1:1102:10757:2330	20.816666666666666
M05295:78:000000000-BJNBT:1:1102:18910:2331	25.446666666666665
M05295:78:000000000-BJNBT:1:1102:15947:2330	20.873333333333335
M05295:78:000000000-BJNBT:1:1102:22694:2330	21.48
M05295:78:000000000-BJNBT:1:1102:18484:2330	24.903333333333332
M05295:78:000000000-BJNBT:1:1102:7012:2331	19.516666666666666
M05295:78:000000000-BJNBT:1:1102:17114:2331	23.186666666666667
M05295:78:000000000-BJNBT:1:1102:24454:2331	20.803333333333335
M05295:78:000000000-BJNBT:1:1102:12098:2331	27.536666666666665
M05295:78:000000000-BJNBT:1:1102:23470:2331	27.243333333333332
M05295:78:000000000-BJNBT:1:1102:7233:2331	25.3
M05295:78:000000000-BJNBT:1:1102:21661:2331	26.62
M05295:78:000000000-BJNBT:1:1102:22316:2330	26.73
M05295:78:000000000-BJNBT:1:1102:10494:2332	26.753333333333334
M05295:78:000000000-BJNBT:1:1102:22979:2331	23.946666666666665
M05295:78:000000000-BJNBT:1:1102:23735:2330	24.173333333333332
M05295:78:000000000-BJNBT:1:1102:13395:2331	27.403333333333332
M05295:78:000000000-BJNBT:1:1102:8756:2331	20.106666666666666
M05295:78:000000000-BJNBT:1:1102:9043:2331	18.15
M05295:78:000000000-BJNBT:1:1102:23188:2331	24.233333333333334
M05295:78:000000000-BJNBT:1:1102:13441:2331	30.706666666666667
M05295:78:000000000-BJNBT:1:1102:14798:2331	18.343333333333334
M05295:78:000000000-BJNBT:1:1102:19291:2332	22.46
M05295:78:000000000-BJNBT:1:1102:21096:2332	23.753333333333334
M05295:78:000000000-BJNBT:1:1102:17915:2332	27.153333333333332
M05295:78:000000000-BJNBT:1:1102:11445:2332	27.84
M05295:78:000000000-BJNBT:1:1102:11623:2332	28.06
M05295:78:000000000-BJNBT:1:1102:12430:2332	16.51
M05295:78:000000000-BJNBT:1:1102:22921:2331	16.456666666666667
M05295:78:000000000-BJNBT:1:1102:18827:2332	24.973333333333333
M05295:78:000000000-BJNBT:1:1102:10586:2332	22.616666666666667
M05295:78:000000000-BJNBT:1:1102:19577:2332	26.696666666666665
M05295:78:000000000-BJNBT:1:1102:8360:2333	27.463333333333335
M05295:78:000000000-BJNBT:1:1102:17348:2333	28.3
M05295:78:000000000-BJNBT:1:1102:11386:2333	27.71
M05295:78:000000000-BJNBT:1:1102:23962:2333	21.253333333333334
M05295:78:000000000-BJNBT:1:1102:19426:2333	25.09
M05295:78:000000000-BJNBT:1:1102:13093:2333	20.453333333333333
M05295:78:000000000-BJNBT:1:1102:11278:2333	17.75
M05295:78:000000000-BJNBT:1:1102:22824:2333	18.183333333333334
M05295:78:000000000-BJNBT:1:1102:10340:2333	27.716666666666665
M05295:78:000000000-BJNBT:1:1102:18687:2333	26.563333333333333
M05295:78:000000000-BJNBT:1:1102:16846:2333	29.323333333333334
M05295:78:000000000-BJNBT:1:1102:14325:2333	25.723333333333333
M05295:78:000000000-BJNBT:1:1102:15006:2334	26.376666666666665
M05295:78:000000000-BJNBT:1:1102:20028:2333	28.803333333333335
M05295:78:000000000-BJNBT:1:1102:7546:2333	27.073333333333334
M05295:78:000000000-BJNBT:1:1102:7949:2333	23.96
M05295:78:000000000-BJNBT:1:1102:23536:2334	18.963333333333335
M05295:78:000000000-BJNBT:1:1102:9775:2334	24.476666666666667
M05295:78:000000000-BJNBT:1:1102:14780:2334	26.293333333333333
M05295:78:000000000-BJNBT:1:1102:13975:2334	30.463333333333335
M05295:78:000000000-BJNBT:1:1102:7298:2334	21.586666666666666
M05295:78:000000000-BJNBT:1:1102:15260:2334	16.55
M05295:78:000000000-BJNBT:1:1102:15361:2334	25.69333333333333
M05295:78:000000000-BJNBT:1:1102:12077:2334	26.906666666666666
M05295:78:000000000-BJNBT:1:1102:8405:2334	23.08
M05295:78:000000000-BJNBT:1:1102:16818:2334	27.063333333333333
M05295:78:000000000-BJNBT:1:1102:18965:2334	23.0
M05295:78:000000000-BJNBT:1:1102:6991:2333	25.856666666666666
M05295:78:000000000-BJNBT:1:1102:16288:2334	26.04
M05295:78:000000000-BJNBT:1:1102:18128:2334	25.823333333333334
M05295:78:000000000-BJNBT:1:1102:17076:2334	25.266666666666666
M05295:78:000000000-BJNBT:1:1102:17448:2334	32.82333333333333
M05295:78:000000000-BJNBT:1:1102:20627:2334	24.173333333333332
M05295:78:000000000-BJNBT:1:1102:11549:2334	28.593333333333334
M05295:78:000000000-BJNBT:1:1102:23047:2335	27.51
M05295:78:000000000-BJNBT:1:1102:18299:2334	21.776666666666667
M05295:78:000000000-BJNBT:1:1102:13424:2334	31.203333333333333
M05295:78:000000000-BJNBT:1:1102:20980:2335	18.216666666666665
M05295:78:000000000-BJNBT:1:1102:16048:2335	26.996666666666666
M05295:78:000000000-BJNBT:1:1102:24431:2335	27.96
M05295:78:000000000-BJNBT:1:1102:17930:2335	20.61
M05295:78:000000000-BJNBT:1:1102:18322:2335	28.026666666666667
M05295:78:000000000-BJNBT:1:1102:14758:2335	25.8
M05295:78:000000000-BJNBT:1:1102:23639:2335	29.453333333333333
M05295:78:000000000-BJNBT:1:1102:14842:2335	28.756666666666668
M05295:78:000000000-BJNBT:1:1102:15062:2335	24.533333333333335
M05295:78:000000000-BJNBT:1:1102:9705:2336	26.85
M05295:78:000000000-BJNBT:1:1102:10004:2335	27.80666666666667
M05295:78:000000000-BJNBT:1:1102:15475:2334	27.69
M05295:78:000000000-BJNBT:1:1102:24066:2335	19.13
M05295:78:000000000-BJNBT:1:1102:16125:2336	24.43
M05295:78:000000000-BJNBT:1:1102:7695:2336	25.963333333333335
M05295:78:000000000-BJNBT:1:1102:11163:2336	29.273333333333333
M05295:78:000000000-BJNBT:1:1102:7656:2336	23.076666666666668
M05295:78:000000000-BJNBT:1:1102:12059:2336	23.92
M05295:78:000000000-BJNBT:1:1102:14407:2336	27.866666666666667
M05295:78:000000000-BJNBT:1:1102:19067:2336	25.296666666666667
M05295:78:000000000-BJNBT:1:1102:7390:2336	29.456666666666667
M05295:78:000000000-BJNBT:1:1102:7848:2336	23.626666666666665
M05295:78:000000000-BJNBT:1:1102:18948:2336	27.3
M05295:78:000000000-BJNBT:1:1102:7506:2337	29.986666666666668
M05295:78:000000000-BJNBT:1:1102:18584:2335	23.956666666666667
M05295:78:000000000-BJNBT:1:1102:19156:2337	24.333333333333332
M05295:78:000000000-BJNBT:1:1102:15788:2337	25.796666666666667
M05295:78:000000000-BJNBT:1:1102:11910:2338	27.85
M05295:78:000000000-BJNBT:1:1102:7984:2337	27.926666666666666
M05295:78:000000000-BJNBT:1:1102:21037:2337	25.83
M05295:78:000000000-BJNBT:1:1102:23031:2337	22.13
M05295:78:000000000-BJNBT:1:1102:14660:2337	20.186666666666667
M05295:78:000000000-BJNBT:1:1102:24475:2337	21.2
M05295:78:000000000-BJNBT:1:1102:18176:2337	17.22
M05295:78:000000000-BJNBT:1:1102:11856:2337	25.383333333333333
M05295:78:000000000-BJNBT:1:1102:13167:2337	26.60333333333333
M05295:78:000000000-BJNBT:1:1102:14047:2337	26.89
M05295:78:000000000-BJNBT:1:1102:16237:2337	17.143333333333334
M05295:78:000000000-BJNBT:1:1102:11212:2336	29.843333333333334
M05295:78:000000000-BJNBT:1:1102:10046:2337	27.223333333333333
M05295:78:000000000-BJNBT:1:1102:20006:2337	25.783333333333335
M05295:78:000000000-BJNBT:1:1102:9400:2337	30.32
M05295:78:000000000-BJNBT:1:1102:12398:2339	20.816666666666666
M05295:78:000000000-BJNBT:1:1102:9824:2338	28.733333333333334
M05295:78:000000000-BJNBT:1:1102:15869:2338	24.506666666666668
M05295:78:000000000-BJNBT:1:1102:23117:2338	22.24
M05295:78:000000000-BJNBT:1:1102:17271:2338	24.05
M05295:78:000000000-BJNBT:1:1102:20898:2338	16.13
M05295:78:000000000-BJNBT:1:1102:15293:2339	24.67
M05295:78:000000000-BJNBT:1:1102:19014:2338	26.223333333333333
M05295:78:000000000-BJNBT:1:1102:24405:2340	24.74
M05295:78:000000000-BJNBT:1:1102:16256:2339	28.22
M05295:78:000000000-BJNBT:1:1102:17753:2340	18.236666666666668
M05295:78:000000000-BJNBT:1:1102:15622:2339	26.283333333333335
M05295:78:000000000-BJNBT:1:1102:9613:2339	28.49
M05295:78:000000000-BJNBT:1:1102:10289:2339	29.783333333333335
M05295:78:000000000-BJNBT:1:1102:14464:2338	27.613333333333333
M05295:78:000000000-BJNBT:1:1102:14189:2339	21.06
M05295:78:000000000-BJNBT:1:1102:15113:2340	27.56
M05295:78:000000000-BJNBT:1:1102:21948:2339	17.78
M05295:78:000000000-BJNBT:1:1102:15407:2340	25.916666666666668
M05295:78:000000000-BJNBT:1:1102:14436:2339	23.266666666666666
M05295:78:000000000-BJNBT:1:1102:13150:2338	20.12
M05295:78:000000000-BJNBT:1:1102:12203:2339	27.843333333333334
M05295:78:000000000-BJNBT:1:1102:22560:2339	21.653333333333332
M05295:78:000000000-BJNBT:1:1102:13941:2340	27.203333333333333
M05295:78:000000000-BJNBT:1:1102:18716:2341	28.053333333333335
M05295:78:000000000-BJNBT:1:1102:17736:2339	25.726666666666667
M05295:78:000000000-BJNBT:1:1102:12333:2340	22.993333333333332
M05295:78:000000000-BJNBT:1:1102:12751:2340	20.37
M05295:78:000000000-BJNBT:1:1102:23702:2340	28.303333333333335
M05295:78:000000000-BJNBT:1:1102:11655:2341	26.083333333333332
M05295:78:000000000-BJNBT:1:1102:10444:2340	25.013333333333332
M05295:78:000000000-BJNBT:1:1102:7482:2339	28.413333333333334
M05295:78:000000000-BJNBT:1:1102:9929:2340	22.846666666666668
M05295:78:000000000-BJNBT:1:1102:19874:2339	25.126666666666665
M05295:78:000000000-BJNBT:1:1102:9503:2340	24.45
M05295:78:000000000-BJNBT:1:1102:16138:2340	26.403333333333332
M05295:78:000000000-BJNBT:1:1102:13220:2341	26.756666666666668
M05295:78:000000000-BJNBT:1:1102:18865:2341	24.036666666666665
M05295:78:000000000-BJNBT:1:1102:23561:2340	20.32
M05295:78:000000000-BJNBT:1:1102:15433:2341	19.163333333333334
M05295:78:000000000-BJNBT:1:1102:23165:2341	20.61
M05295:78:000000000-BJNBT:1:1102:20485:2341	26.43
M05295:78:000000000-BJNBT:1:1102:19974:2341	19.15
M05295:78:000000000-BJNBT:1:1102:22175:2341	19.843333333333334
M05295:78:000000000-BJNBT:1:1102:8557:2340	29.163333333333334
M05295:78:000000000-BJNBT:1:1102:12020:2342	31.11
M05295:78:000000000-BJNBT:1:1102:8632:2341	26.553333333333335
M05295:78:000000000-BJNBT:1:1102:21380:2341	29.776666666666667
M05295:78:000000000-BJNBT:1:1102:22503:2341	19.026666666666667
M05295:78:000000000-BJNBT:1:1102:14121:2341	24.55666666666667
M05295:78:000000000-BJNBT:1:1102:23088:2341	19.54
M05295:78:000000000-BJNBT:1:1102:18014:2341	28.6
M05295:78:000000000-BJNBT:1:1102:21688:2341	26.30666666666667
M05295:78:000000000-BJNBT:1:1102:11468:2341	24.166666666666668
M05295:78:000000000-BJNBT:1:1102:10665:2341	25.986666666666668
M05295:78:000000000-BJNBT:1:1102:18506:2341	24.74
M05295:78:000000000-BJNBT:1:1102:10183:2341	25.19333333333333
M05295:78:000000000-BJNBT:1:1102:14624:2341	27.92
M05295:78:000000000-BJNBT:1:1102:16736:2341	22.316666666666666
M05295:78:000000000-BJNBT:1:1102:12135:2341	22.636666666666667
M05295:78:000000000-BJNBT:1:1102:16486:2341	26.91
M05295:78:000000000-BJNBT:1:1102:10959:2342	20.316666666666666
M05295:78:000000000-BJNBT:1:1102:13695:2343	28.323333333333334
M05295:78:000000000-BJNBT:1:1102:8514:2342	25.026666666666667
M05295:78:000000000-BJNBT:1:1102:10850:2342	24.983333333333334
M05295:78:000000000-BJNBT:1:1102:16877:2342	26.77
M05295:78:000000000-BJNBT:1:1102:16030:2342	28.023333333333333
M05295:78:000000000-BJNBT:1:1102:19785:2342	24.683333333333334
M05295:78:000000000-BJNBT:1:1102:15995:2342	27.03
